QURC2,Quincy_Res,Sat Aug 31 15:00:00 PDT 2002,2.46,304.00
SQWC2,Squaw_Mountain,Sat Aug 31 15:00:00 PDT 2002,2.41,227.00
HGCC2,Hiwan_G.C.,Sat Aug 31 15:00:00 PDT 2002,0.89,137.00
SAPC2,Salisbury_Park,Sat Aug 31 15:00:00 PDT 2002,2.24,56.00
WRDC2,Ward_C-1,Sat Aug 31 15:00:00 PDT 2002,1.25,248.00
SFSC2,Sugarloaf,Sat Aug 31 15:00:00 PDT 2002,1.30,270.00
LEWC2,Louisville_Lake,Sat Aug 31 15:00:00 PDT 2002,0.98,349.00
BTRC2,Button_Rock,Sat Aug 31 15:00:00 PDT 2002,0.36,197.00
H0003,Black River Electric   Fredericktown MO,Sat Aug 31 15:01:00 PDT 2002,2.24,130.00
H0344,BlueStar Systems       Milford      OH,Sat Aug 31 15:01:00 PDT 2002,0.00,240.00
H0004,BoblandUSA             San Diego     CA,Sat Aug 31 15:02:00 PDT 2002,1.79,310.00
H0364,BoltAssociates         Beltsville    MD,Sat Aug 31 15:01:00 PDT 2002,0.00,80.00
H0005,Acton         ON,Sat Aug 31 15:01:00 PDT 2002,1.79,130.00
H0010,Mac Weather            Charlottetown PE,Sat Aug 31 15:03:00 PDT 2002,1.34,10.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Aug 31 15:01:00 PDT 2002,2.24,60.00
H0449,West Houston	        Houston	     TX,Sat Aug 31 15:00:00 PDT 2002,1.34,50.00
H0021,St Catharines ON,Sat Aug 31 15:01:00 PDT 2002,1.34,30.00
H0445,Arlington Street	South Patrick Shores FL,Sat Aug 31 15:01:00 PDT 2002,2.24,30.00
H0432,Melville     NY,Sat Aug 31 15:00:00 PDT 2002,3.58,90.00
H0029,Affton        MO,Sat Aug 31 15:01:00 PDT 2002,0.00,150.00
H0182,Apache Juncti AZ,Sat Aug 31 15:01:00 PDT 2002,0.45,220.00
H0416,Appleton     WI,Sat Aug 31 15:03:00 PDT 2002,1.79,70.00
H0030,Harrisburg             Lowville      NY,Sat Aug 31 15:01:00 PDT 2002,1.34,170.00
H0031,Rainbow City  AL,Sat Aug 31 15:00:00 PDT 2002,2.24,100.00
H0032,Hendersonvill TN,Sat Aug 31 15:00:00 PDT 2002,0.00,220.00
H0339,Williams Worship       Bellflower    CA,Sat Aug 31 15:02:00 PDT 2002,3.13,280.00
H0252,Chula Vista   CA,Sat Aug 31 15:01:00 PDT 2002,1.34,270.00
H0450,Dublin       CA,Sat Aug 31 15:00:00 PDT 2002,0.00,20.00
H0232,Emerald Hills          Redwood City  CA,Sat Aug 31 15:02:00 PDT 2002,0.89,0.00
H0266,Springville Networks   Fortuna       CA,Sat Aug 31 15:01:00 PDT 2002,5.36,280.00
H0158,Lancaster     CA,Sat Aug 31 15:01:00 PDT 2002,3.13,220.00
H0268,Sacramento    CA,Sat Aug 31 15:01:00 PDT 2002,0.89,320.00
H0164,San Luis Obis CA,Sat Aug 31 15:00:00 PDT 2002,5.36,300.00
H0269,South Valley Internet  San Martin    CA,Sat Aug 31 15:01:00 PDT 2002,1.79,40.00
H0259,Pickles Central        San Rafael    CA,Sat Aug 31 15:00:00 PDT 2002,0.00,270.00
H0442,Whittier     CA,Sat Aug 31 15:00:00 PDT 2002,2.24,270.00
H0349,Boulder       CO,Sat Aug 31 15:01:00 PDT 2002,1.79,80.00
H0325,Summit County CO,Sat Aug 31 15:01:00 PDT 2002,0.45,220.00
H0350,Barn Hill              Monroe        CT,Sat Aug 31 15:00:00 PDT 2002,0.00,100.00
H0036,Dunstable     MA,Sat Aug 31 15:00:00 PDT 2002,2.24,40.00
H0038,Kennesaw      GA,Sat Aug 31 15:01:00 PDT 2002,1.34,200.00
H0224,Boynton Beach FL,Sat Aug 31 15:00:00 PDT 2002,1.34,110.00
H0351,Port St. John Weather  Cocoa         FL,Sat Aug 31 15:01:00 PDT 2002,0.00,60.00
H0240,Santa Rosa Sound       Navarre       FL,Sat Aug 31 15:02:00 PDT 2002,2.24,0.00
H0225,FarPointe              Ball Ground   GA,Sat Aug 31 15:01:00 PDT 2002,0.89,60.00
H0134,Powder Spring GA,Sat Aug 31 15:00:00 PDT 2002,0.00,170.00
H0041,Piedmont Triad Weather Greensboro    NC,Sat Aug 31 15:02:00 PDT 2002,0.00,60.00
H0195,Van Meter     IA,Sat Aug 31 15:02:00 PDT 2002,0.45,80.00
H0169,Castle Mountain        Garden Valley ID,Sat Aug 31 15:03:00 PDT 2002,0.45,20.00
H0427,Bloomington  IL,Sat Aug 31 15:01:00 PDT 2002,0.00,70.00
H0261,Crystal Lake  IL,Sat Aug 31 15:00:00 PDT 2002,2.68,100.00
H0286,KIMT Studios           Mason City    IA,Sat Aug 31 15:00:00 PDT 2002,3.58,180.00
H0205,Olathe        KS,Sat Aug 31 15:01:00 PDT 2002,1.79,180.00
H0287,Arlington Center       Arlington     MA,Sat Aug 31 15:02:00 PDT 2002,0.00,130.00
H0272,WoodvilleGr1           Hopkinton     MA,Sat Aug 31 15:01:00 PDT 2002,2.24,140.00
H0253,Blaine        MN,Sat Aug 31 15:02:00 PDT 2002,0.89,170.00
H0307,Bloomington   MN,Sat Aug 31 15:01:00 PDT 2002,0.00,200.00
H0327,Duluth        MN,Sat Aug 31 15:00:00 PDT 2002,1.34,40.00
H0273,Minnesotaweathernet    Franklin      MN,Sat Aug 31 15:00:00 PDT 2002,4.47,210.00
H0354,Monticello    MN,Sat Aug 31 15:01:00 PDT 2002,6.26,150.00
H0216,Vadnais Heigh MN,Sat Aug 31 15:01:00 PDT 2002,2.68,180.00
H0342,Gideon School District Gideon        MO,Sat Aug 31 15:00:00 PDT 2002,0.45,50.00
H0263,WeatherSource          Shelby        NC,Sat Aug 31 15:01:00 PDT 2002,1.34,70.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Sat Aug 31 15:00:00 PDT 2002,2.24,350.00
H0387,North Holmes           Lake Lincoln NE,Sat Aug 31 15:00:00 PDT 2002,0.89,290.00
H0241,Omaha         NE,Sat Aug 31 15:01:00 PDT 2002,3.13,160.00
H0289,Omaha         NE,Sat Aug 31 15:00:00 PDT 2002,0.00,200.00
H0177,Highland Lakes         Vernon Twsp   NJ,Sat Aug 31 15:01:00 PDT 2002,0.00,90.00
H0302,Cuba          NY,Sat Aug 31 15:03:00 PDT 2002,0.00,300.00
H0357,Hempstead     NY,Sat Aug 31 15:01:00 PDT 2002,2.68,120.00
H0453,Neversink Reservoir	Neversink    NY,Sat Aug 31 15:01:00 PDT 2002,0.89,120.00
H0308,New City      NY,Sat Aug 31 15:00:00 PDT 2002,0.00,210.00
H0290,Rochester     NY,Sat Aug 31 15:02:00 PDT 2002,6.26,20.00
H0251,Vestal        NY,Sat Aug 31 15:01:00 PDT 2002,4.02,170.00
H0173,Chardon       OH,Sat Aug 31 15:01:00 PDT 2002,1.34,300.00
