NP011,Kiptopeke, VA,Wed Jul 31 15:00:00 PDT 2002,3.10,167.00
NP002,Lewisetta, MD,Wed Jul 31 15:00:00 PDT 2002,2.80,125.00
NP010,Sewells Pt, VA,Wed Jul 31 15:00:00 PDT 2002,1.80,139.00
NP008,Chesapeake Bay Bridge, VA,Wed Jul 31 15:00:00 PDT 2002,0.00,0.00
NP013,Money Pt, VA,Wed Jul 31 15:00:00 PDT 2002,0.60,72.00
NP025,Old Port Tampa, FL,Wed Jul 31 15:00:00 PDT 2002,5.60,285.00
NP026,St Petersburg, FL,Wed Jul 31 15:00:00 PDT 2002,3.30,312.00
NP028,Port Manatee, FL,Wed Jul 31 15:00:00 PDT 2002,5.70,305.00
NP029,Port Tampa, FL,Wed Jul 31 15:00:00 PDT 2002,3.00,326.00
NP030,Galveston Pleasure Pier, TX,Wed Jul 31 15:00:00 PDT 2002,5.60,179.00
NP034,Morgans Point,Wed Jul 31 15:00:00 PDT 2002,5.70,174.00
NP015,Bayonne Bridge, NJ,Wed Jul 31 15:00:00 PDT 2002,0.50,212.00
NP014,Sandy Hook, NJ,Wed Jul 31 15:00:00 PDT 2002,6.40,155.00
NP017,Kings Point, NY,Wed Jul 31 15:00:00 PDT 2002,1.10,7.00
NP016,Robins Reef, NJ,Wed Jul 31 15:00:00 PDT 2002,6.50,159.00
BMTC2,Blue_Mountain,Wed Jul 31 15:02:00 PDT 2002,3.13,0.00
QURC2,Quincy_Res,Wed Jul 31 15:02:00 PDT 2002,1.34,253.00
DHPC2,Diamond_Hill,Wed Jul 31 15:02:00 PDT 2002,1.34,84.00
EBBC2,Elbert,Wed Jul 31 15:02:00 PDT 2002,2.91,9.00
BHNC2,Brighton,Wed Jul 31 15:02:00 PDT 2002,0.94,191.00
HGCC2,Hiwan_G.C.,Wed Jul 31 15:02:00 PDT 2002,1.79,156.00
HIGC2,Highlands_Ranch_WTP,Wed Jul 31 15:02:00 PDT 2002,0.63,90.00
SAPC2,Salisbury_Park,Wed Jul 31 15:02:00 PDT 2002,1.97,242.00
COKC2,Castle_Rock,Wed Jul 31 15:02:00 PDT 2002,1.65,56.00
SFSC2,Sugarloaf,Wed Jul 31 15:02:00 PDT 2002,1.74,124.00
LEWC2,Louisville_Lake,Wed Jul 31 15:02:00 PDT 2002,1.79,124.00
CALC2,Cal-Wood_Ranch,Wed Jul 31 15:02:00 PDT 2002,1.07,73.00
BTRC2,Button_Rock,Wed Jul 31 15:02:00 PDT 2002,1.48,169.00
URBC2,Urban Farm at Stapleton,Wed Jul 31 15:02:00 PDT 2002,1.88,295.00
MN008,I-90 Mile Post 67,Wed Jul 31 15:00:01 PDT 2002,8.06,220.00
MN009,Blue Earth I-90 Mile Post 119,Wed Jul 31 15:00:02 PDT 2002,7.50,160.00
MN015,Alexandria I-94 Mile Post 104,Wed Jul 31 15:00:02 PDT 2002,3.61,165.00
MN020,Emily MN-6 Mile Post 29,Wed Jul 31 15:00:03 PDT 2002,1.67,150.00
MN021,Clara City MN-7 Mile Post 89,Wed Jul 31 15:00:01 PDT 2002,4.72,180.00
MN024,MN-7 Mile Post 11,Wed Jul 31 15:00:04 PDT 2002,1.39,205.00
MN025,MN-11 Mile Post 62,Wed Jul 31 15:00:09 PDT 2002,4.17,220.00
MN060,East Grand Forks US-2 Mile Post 8,Wed Jul 31 15:00:12 PDT 2002,2.22,200.00
MN069,Kellogg US-61 Mile Post 53,Wed Jul 31 15:00:00 PDT 2002,3.61,175.00
MN085,I-494 and MN-5 I-494 Mile Post 18,Wed Jul 31 15:01:31 PDT 2002,4.44,200.00
MN086,Burnsville I-35W Mile Post 4,Wed Jul 31 15:02:03 PDT 2002,3.89,200.00
MN087,Maple Grove I-94 Mile Post 217,Wed Jul 31 15:02:36 PDT 2002,3.61,210.00
NP018,Newport, RI,Wed Jul 31 15:06:00 PDT 2002,0.00,0.00
NP019,Providence, RI,Wed Jul 31 15:06:00 PDT 2002,4.80,320.00
NP020,Conimicut Pt, RI,Wed Jul 31 15:06:00 PDT 2002,3.60,188.00
NP022,Borden Flats, MA,Wed Jul 31 15:06:00 PDT 2002,5.00,237.00
NP023,Prud Island, RI,Wed Jul 31 15:06:00 PDT 2002,1.50,195.00
NP024,Quonset Pt, RI,Wed Jul 31 15:06:00 PDT 2002,2.70,203.00
NP003,Tolchester, MD,Wed Jul 31 15:06:00 PDT 2002,2.60,226.00
NP004,Solomons Island, MD,Wed Jul 31 15:06:00 PDT 2002,2.30,93.00
NP011,Kiptopeke, VA,Wed Jul 31 15:06:00 PDT 2002,3.50,176.00
NP002,Lewisetta, MD,Wed Jul 31 15:06:00 PDT 2002,2.60,122.00
NP010,Sewells Pt, VA,Wed Jul 31 15:06:00 PDT 2002,2.10,143.00
NP008,Chesapeake Bay Bridge, VA,Wed Jul 31 15:06:00 PDT 2002,0.90,111.00
NP013,Money Pt, VA,Wed Jul 31 15:06:00 PDT 2002,0.10,95.00
NP025,Old Port Tampa, FL,Wed Jul 31 15:06:00 PDT 2002,5.70,291.00
NP026,St Petersburg, FL,Wed Jul 31 15:06:00 PDT 2002,4.00,292.00
NP028,Port Manatee, FL,Wed Jul 31 15:06:00 PDT 2002,5.90,302.00
NP029,Port Tampa, FL,Wed Jul 31 15:06:00 PDT 2002,3.60,323.00
NP033,Eagle Point,Wed Jul 31 15:06:00 PDT 2002,6.70,181.00
NP034,Morgans Point,Wed Jul 31 15:06:00 PDT 2002,5.70,163.00
NP015,Bayonne Bridge, NJ,Wed Jul 31 15:06:00 PDT 2002,1.80,168.00
NP014,Sandy Hook, NJ,Wed Jul 31 15:06:00 PDT 2002,5.70,159.00
NP017,Kings Point, NY,Wed Jul 31 15:06:00 PDT 2002,1.00,4.00
NP016,Robins Reef, NJ,Wed Jul 31 15:06:00 PDT 2002,5.70,154.00
QBRA3,BLACK ROCK,Wed Jul 31 15:01:00 PDT 2002,2.68,290.00
QRAA3,COTTONWOOD RIDGE,Wed Jul 31 15:00:00 PDT 2002,2.68,340.00
NS007,SAGUARO,Wed Jul 31 15:00:00 PDT 2002,5.36,270.00
BNDC1,BEN LOMOND,Wed Jul 31 15:01:00 PDT 2002,1.34,320.00
TMPA1,BIG HILL,Wed Jul 31 15:00:00 PDT 2002,1.34,310.00
DBLC1,DIABLO GRANDE,Wed Jul 31 15:00:00 PDT 2002,4.02,40.00
EPKC1,EAGLE PEAK,Wed Jul 31 15:00:00 PDT 2002,1.79,110.00
FNWC1,FENCE MEADOW,Wed Jul 31 15:01:00 PDT 2002,4.02,270.00
FHCC1,FISH CREEK MOUNTAIN,Wed Jul 31 15:01:00 PDT 2002,1.79,140.00
LAHC1,LA HONDA,Wed Jul 31 15:01:00 PDT 2002,1.79,210.00
LMOC1,LIVERMORE,Wed Jul 31 15:00:00 PDT 2002,5.81,280.00
LTHC1,LOST HORSE,Wed Jul 31 15:01:00 PDT 2002,3.58,140.00
MDDC1,MAD RIVER,Wed Jul 31 15:00:00 PDT 2002,1.79,210.00
MTQC1,MOUNTAIN REST,Wed Jul 31 15:01:00 PDT 2002,2.24,230.00
INTC1,PANAMINT,Wed Jul 31 15:01:00 PDT 2002,3.13,230.00
TMPE2,TEMESCAL,Wed Jul 31 15:00:00 PDT 2002,0.45,310.00
LGCC2,LOGCHUTE,Wed Jul 31 15:01:00 PDT 2002,2.68,240.00
BFRI1,BRACE FLAT,Wed Jul 31 15:00:00 PDT 2002,4.47,290.00
F1814,KOOMER,Wed Jul 31 15:01:00 PDT 2002,1.34,220.00
F1766,SOMERSET,Wed Jul 31 15:01:00 PDT 2002,2.68,270.00
F1860,VERNON,Wed Jul 31 15:01:00 PDT 2002,4.02,220.00
F1869,BIENVILLE,Wed Jul 31 15:01:00 PDT 2002,0.89,150.00
F1845,BLACK CREEK,Wed Jul 31 15:00:00 PDT 2002,2.68,220.00
BRAM8,BRAVO,Wed Jul 31 15:00:00 PDT 2002,6.71,330.00
TR269,DERBY MOUNTAIN,Wed Jul 31 15:01:00 PDT 2002,3.58,160.00
GLFM8,GOLF,Wed Jul 31 15:01:00 PDT 2002,4.02,30.00
TR275,HEBGEN LAKE,Wed Jul 31 15:00:00 PDT 2002,5.81,200.00
TR280,NINE MILE,Wed Jul 31 15:01:00 PDT 2002,5.81,230.00
PRDM8,PARDEE,Wed Jul 31 15:00:00 PDT 2002,1.79,330.00
SPBM8,SPOTTED BEAR RS,Wed Jul 31 15:01:00 PDT 2002,2.24,110.00
TR296,THOMPSON FALLS A/P,Wed Jul 31 15:01:00 PDT 2002,6.71,310.00
NS045,TIMBERCREST,Wed Jul 31 15:01:00 PDT 2002,4.02,290.00
TR565,WICKED CREEK,Wed Jul 31 15:01:00 PDT 2002,0.00,280.00
TR304,YELLOW MULE,Wed Jul 31 15:00:00 PDT 2002,4.92,270.00
NS055,MAYHILL,Wed Jul 31 15:01:00 PDT 2002,1.79,120.00
TR525,RUBY LAKE NWR,Wed Jul 31 15:00:00 PDT 2002,3.13,240.00
CLFO3,CALIMUS,Wed Jul 31 15:00:00 PDT 2002,4.47,270.00
CQFO3,CHILOQUIN,Wed Jul 31 15:00:00 PDT 2002,1.79,260.00
FAFO3,FLAGSTAFF HILL,Wed Jul 31 15:01:00 PDT 2002,6.26,310.00
OYFO3,HOYT CREEK,Wed Jul 31 15:01:00 PDT 2002,1.79,10.00
SHFO3,SAGE HEN,Wed Jul 31 15:00:00 PDT 2002,4.02,290.00
SDFO3,SELDOM CREEK,Wed Jul 31 15:01:00 PDT 2002,2.24,260.00
BRAU1,BEAR RIVER,Wed Jul 31 15:00:00 PDT 2002,2.68,240.00
HOHU1,HORSE HOLLOW,Wed Jul 31 15:01:00 PDT 2002,4.02,300.00
HURW1,HURRICANE,Wed Jul 31 15:00:00 PDT 2002,1.79,10.00
VPFW1,VIEWPOINT,Wed Jul 31 15:01:00 PDT 2002,1.34,200.00
NP030,Galveston Pleasure Pier, TX,Wed Jul 31 15:12:00 PDT 2002,5.70,167.00
NP034,Morgans Point,Wed Jul 31 15:12:00 PDT 2002,4.70,171.00
H0344,BlueStar Systems       Milford      OH,Wed Jul 31 15:15:00 PDT 2002,0.00,0.00
H0004,BoblandUSA             San Diego     CA,Wed Jul 31 15:17:00 PDT 2002,0.00,280.00
H0364,BoltAssociates         Beltsville    MD,Wed Jul 31 15:01:00 PDT 2002,1.34,290.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Jul 31 15:10:00 PDT 2002,2.24,140.00
H0019,Dundalk       ON,Wed Jul 31 15:06:00 PDT 2002,0.45,300.00
H0020,Gilbert       AZ,Wed Jul 31 15:08:00 PDT 2002,0.89,210.00
H0021,St Catharines ON,Wed Jul 31 15:03:00 PDT 2002,0.89,280.00
H0024,Cornelius     OR,Wed Jul 31 15:16:00 PDT 2002,2.24,10.00
H0025,Dickinson     TX,Wed Jul 31 15:09:00 PDT 2002,3.13,180.00
H0245,Mobile        AL,Wed Jul 31 15:15:00 PDT 2002,1.34,310.00
H0421,Spanish Fort           Daphne	     AL,Wed Jul 31 15:10:00 PDT 2002,0.00,230.00
H0366,Deer          AR,Wed Jul 31 15:16:00 PDT 2002,1.34,200.00
H0322,Phoenix       AZ,Wed Jul 31 15:11:00 PDT 2002,3.13,230.00
H0030,Harrisburg             Lowville      NY,Wed Jul 31 15:16:00 PDT 2002,4.02,280.00
H0244,Acton         CA,Wed Jul 31 15:05:00 PDT 2002,7.60,270.00
H0339,Williams Worship       Bellflower    CA,Wed Jul 31 15:17:00 PDT 2002,3.13,300.00
H0300,Cloverdale    CA,Wed Jul 31 15:16:00 PDT 2002,1.34,150.00
H0222,Covelo        CA,Wed Jul 31 15:02:00 PDT 2002,0.45,320.00
H0223,Petroglyph Computing   Crestline     CA,Wed Jul 31 15:03:00 PDT 2002,0.00,40.00
H0232,Emerald Hills          Redwood City  CA,Wed Jul 31 15:02:00 PDT 2002,1.34,90.00
H0346,California Hills       Folsom        CA,Wed Jul 31 15:16:00 PDT 2002,4.02,280.00
H0153,Coyote Weather         Fort Bragg    CA,Wed Jul 31 15:08:00 PDT 2002,1.79,250.00
H0266,Springville Networks   Fortuna       CA,Wed Jul 31 15:17:00 PDT 2002,2.24,280.00
H0197,Guerneville   CA,Wed Jul 31 15:05:00 PDT 2002,4.47,280.00
H0238,Lake Forest   CA,Wed Jul 31 15:03:00 PDT 2002,0.89,280.00
H0158,Lancaster     CA,Wed Jul 31 15:10:00 PDT 2002,4.92,250.00
H0347,Terra Cotta Estates    Lincoln       CA,Wed Jul 31 15:15:00 PDT 2002,0.45,180.00
H0284,Audette Associates     Nevada City   CA,Wed Jul 31 15:16:00 PDT 2002,0.00,260.00
H0345,Palmdale      CA,Wed Jul 31 15:02:00 PDT 2002,1.79,220.00
H0267,Redding       CA,Wed Jul 31 15:05:00 PDT 2002,1.34,130.00
H0268,Sacramento    CA,Wed Jul 31 15:15:00 PDT 2002,1.34,330.00
H0164,San Luis Obis CA,Wed Jul 31 15:11:00 PDT 2002,5.81,320.00
H0269,South Valley Internet  San Martin    CA,Wed Jul 31 15:15:00 PDT 2002,2.68,150.00
H0259,Pickles Central        San Rafael    CA,Wed Jul 31 15:15:00 PDT 2002,1.79,290.00
H0324,2ROOS                  South Lake Ta CA,Wed Jul 31 15:16:00 PDT 2002,2.24,50.00
H0348,Tehachapi     CA,Wed Jul 31 15:15:00 PDT 2002,1.34,80.00
H0185,On the Mesa            Meeker        CO,Wed Jul 31 15:04:00 PDT 2002,2.68,280.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Jul 31 15:10:00 PDT 2002,1.34,110.00
H0325,Summit County CO,Wed Jul 31 15:16:00 PDT 2002,0.00,30.00
H0189,Canterbury    CT,Wed Jul 31 15:02:00 PDT 2002,0.00,260.00
H0350,Barn Hill              Monroe        CT,Wed Jul 31 15:00:00 PDT 2002,0.00,330.00
H0206,Stonybrook             Norwalk       CT,Wed Jul 31 15:15:00 PDT 2002,0.00,40.00
H0035,Bristol, VA WX Station Bristol       VA,Wed Jul 31 15:04:00 PDT 2002,0.00,210.00
H0036,Dunstable     MA,Wed Jul 31 15:15:00 PDT 2002,0.00,260.00
H0412,Santa Teresa           San Jose     CA,Wed Jul 31 15:05:00 PDT 2002,1.34,350.00
H0040,Sebastopol    CA,Wed Jul 31 15:11:00 PDT 2002,0.89,340.00
H0295,Lake Mary     FL,Wed Jul 31 15:02:00 PDT 2002,1.34,350.00
H0270,Margate       FL,Wed Jul 31 15:17:00 PDT 2002,2.24,130.00
H0240,Santa Rosa Sound       Navarre       FL,Wed Jul 31 15:02:00 PDT 2002,5.81,240.00
H0340,Orlando       FL,Wed Jul 31 15:16:00 PDT 2002,1.79,40.00
H0312,Satellite Bea FL,Wed Jul 31 15:06:00 PDT 2002,1.79,40.00
H0315,Memory Makers, Inc.    Sebastian     FL,Wed Jul 31 15:18:00 PDT 2002,0.89,110.00
H0409,Auburn       GA,Wed Jul 31 15:16:00 PDT 2002,0.00,170.00
H0377,Thornbrook             Marietta     GA,Wed Jul 31 15:02:00 PDT 2002,1.34,360.00
H0246,Sidney        IA,Wed Jul 31 15:03:00 PDT 2002,1.79,200.00
H0190,Boise         ID,Wed Jul 31 15:02:00 PDT 2002,0.89,0.00
H0261,Crystal Lake  IL,Wed Jul 31 15:15:00 PDT 2002,3.13,180.00
H0286,KIMT Studios           Mason City    IA,Wed Jul 31 15:15:00 PDT 2002,6.71,190.00
H0271,Georgetown    IN,Wed Jul 31 15:03:00 PDT 2002,0.00,10.00
H0191,Paducah       KY,Wed Jul 31 15:04:00 PDT 2002,0.89,150.00
H0287,Arlington Center       Arlington     MA,Wed Jul 31 15:16:00 PDT 2002,1.34,300.00
H0212,Brockton      MA,Wed Jul 31 15:02:00 PDT 2002,1.79,270.00
H0272,WoodvilleGr1           Hopkinton     MA,Wed Jul 31 15:15:00 PDT 2002,1.34,290.00
H0297,Uxbridge      MA,Wed Jul 31 15:01:00 PDT 2002,0.00,340.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Wed Jul 31 15:02:00 PDT 2002,0.00,80.00
H0213,California    MD,Wed Jul 31 15:10:00 PDT 2002,0.00,20.00
H0334,Montgomery Vi MD,Wed Jul 31 15:16:00 PDT 2002,1.79,280.00
H0176,Phippsburg    ME,Wed Jul 31 15:17:00 PDT 2002,2.24,0.00
H0150,Davisburg     MI,Wed Jul 31 15:06:00 PDT 2002,2.68,310.00
H0307,Bloomington   MN,Wed Jul 31 15:10:00 PDT 2002,0.89,200.00
H0327,Duluth        MN,Wed Jul 31 15:15:00 PDT 2002,4.47,40.00
H0354,Monticello    MN,Wed Jul 31 15:15:00 PDT 2002,2.68,170.00
H0216,Vadnais Heigh MN,Wed Jul 31 15:15:00 PDT 2002,1.34,180.00
H0342,Gideon School District Gideon        MO,Wed Jul 31 15:15:00 PDT 2002,1.79,170.00
H0263,WeatherSource          Shelby        NC,Wed Jul 31 15:15:00 PDT 2002,1.34,110.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Wed Jul 31 15:16:00 PDT 2002,1.79,180.00
H0387,North Holmes           Lake Lincoln NE,Wed Jul 31 15:15:00 PDT 2002,2.68,200.00
H0289,Omaha         NE,Wed Jul 31 15:14:00 PDT 2002,1.34,200.00
H0177,Highland Lakes         Vernon Twsp   NJ,Wed Jul 31 15:02:00 PDT 2002,0.00,290.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Wed Jul 31 15:02:00 PDT 2002,4.02,250.00
H0042,Knoxville     TN,Wed Jul 31 15:15:00 PDT 2002,0.00,30.00
H0137,Babylon Village        Babylon       NY,Wed Jul 31 15:02:00 PDT 2002,0.45,180.00
H0140,Ballston Spa  NY,Wed Jul 31 15:02:00 PDT 2002,2.68,260.00
