QURC2,Quincy_Res,Sat Sep 21 16:00:00 PDT 2002,4.02,349.00
DHPC2,Diamond_Hill,Sat Sep 21 16:00:00 PDT 2002,1.30,11.00
EBBC2,Elbert,Sat Sep 21 16:00:00 PDT 2002,5.95,37.00
URBC2,Urban Farm at Stapleton,Sat Sep 21 16:00:00 PDT 2002,4.47,14.00
BHNC2,Brighton,Sat Sep 21 16:00:00 PDT 2002,1.30,40.00
SQWC2,Squaw_Mountain,Sat Sep 21 16:00:00 PDT 2002,1.52,311.00
HGCC2,Hiwan_G.C.,Sat Sep 21 16:00:00 PDT 2002,1.34,50.00
HIGC2,Highlands_Ranch_WTP,Sat Sep 21 16:00:00 PDT 2002,2.32,354.00
SAPC2,Salisbury_Park,Sat Sep 21 16:00:00 PDT 2002,4.20,45.00
COKC2,Castle_Rock,Sat Sep 21 16:00:00 PDT 2002,3.08,22.00
WRDC2,Ward_C-1,Sat Sep 21 16:00:00 PDT 2002,1.07,34.00
SFSC2,Sugarloaf,Sat Sep 21 16:00:00 PDT 2002,1.74,28.00
LEWC2,Louisville_Lake,Sat Sep 21 16:00:00 PDT 2002,1.43,287.00
H0003,Black River Electric   Fredericktown MO,Sat Sep 21 16:03:00 PDT 2002,0.00,310.00
H0344,BlueStar Systems       Milford      OH,Sat Sep 21 16:01:00 PDT 2002,0.00,290.00
H0005,Acton         ON,Sat Sep 21 16:01:00 PDT 2002,0.00,240.00
H0010,Mac Weather            Charlottetown PE,Sat Sep 21 16:04:00 PDT 2002,0.00,260.00
H0449,West Houston	        Houston	     TX,Sat Sep 21 16:00:00 PDT 2002,0.89,360.00
H0024,Cornelius     OR,Sat Sep 21 16:01:00 PDT 2002,3.13,10.00
H0029,Affton        MO,Sat Sep 21 16:02:00 PDT 2002,0.45,210.00
H0245,Mobile        AL,Sat Sep 21 16:03:00 PDT 2002,0.00,110.00
H0031,Rainbow City  AL,Sat Sep 21 16:01:00 PDT 2002,0.00,340.00
H0032,Hendersonvill TN,Sat Sep 21 16:00:00 PDT 2002,0.00,160.00
H0339,Williams Worship       Bellflower    CA,Sat Sep 21 16:01:00 PDT 2002,3.13,300.00
H0252,Chula Vista   CA,Sat Sep 21 16:02:00 PDT 2002,2.24,280.00
H0268,Sacramento    CA,Sat Sep 21 16:01:00 PDT 2002,1.79,330.00
H0164,San Luis Obis CA,Sat Sep 21 16:01:00 PDT 2002,3.58,310.00
H0269,South Valley Internet  San Martin    CA,Sat Sep 21 16:01:00 PDT 2002,0.89,50.00
H0259,Pickles Central        San Rafael    CA,Sat Sep 21 16:00:00 PDT 2002,1.34,270.00
H0442,Whittier     CA,Sat Sep 21 16:00:00 PDT 2002,2.24,230.00
H0349,Boulder       CO,Sat Sep 21 16:01:00 PDT 2002,0.89,80.00
H0325,Summit County CO,Sat Sep 21 16:01:00 PDT 2002,0.00,10.00
H0038,Kennesaw      GA,Sat Sep 21 16:01:00 PDT 2002,0.00,320.00
H0224,Boynton Beach FL,Sat Sep 21 16:00:00 PDT 2002,0.89,120.00
H0240,Santa Rosa Sound       Navarre       FL,Sat Sep 21 16:03:00 PDT 2002,2.24,190.00
H0409,Auburn       GA,Sat Sep 21 16:01:00 PDT 2002,0.00,180.00
H0195,Van Meter     IA,Sat Sep 21 16:02:00 PDT 2002,0.89,10.00
H0427,Bloomington  IL,Sat Sep 21 16:01:00 PDT 2002,0.00,180.00
H0261,Crystal Lake  IL,Sat Sep 21 16:00:00 PDT 2002,1.79,340.00
H0286,KIMT Studios           Mason City    IA,Sat Sep 21 16:00:00 PDT 2002,1.34,240.00
H0307,Bloomington   MN,Sat Sep 21 16:01:00 PDT 2002,0.00,270.00
H0273,Minnesotaweathernet    Franklin      MN,Sat Sep 21 16:00:00 PDT 2002,1.79,320.00
H0216,Vadnais Heigh MN,Sat Sep 21 16:01:00 PDT 2002,0.00,230.00
H0342,Gideon School District Gideon        MO,Sat Sep 21 16:00:00 PDT 2002,0.45,0.00
H0263,WeatherSource          Shelby        NC,Sat Sep 21 16:01:00 PDT 2002,0.00,340.00
H0387,North Holmes           Lake Lincoln NE,Sat Sep 21 16:01:00 PDT 2002,1.79,20.00
H0289,Omaha         NE,Sat Sep 21 16:01:00 PDT 2002,0.00,100.00
H0042,Knoxville     TN,Sat Sep 21 16:01:00 PDT 2002,0.00,30.00
H0453,Neversink Reservoir	Neversink    NY,Sat Sep 21 16:00:00 PDT 2002,1.79,210.00
H0308,New City      NY,Sat Sep 21 16:00:00 PDT 2002,0.00,220.00
H0141,Sloatsburg    NY,Sat Sep 21 16:00:00 PDT 2002,0.00,220.00
H0440,Broomall     PA,Sat Sep 21 16:01:00 PDT 2002,0.00,170.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Sat Sep 21 16:01:00 PDT 2002,0.00,140.00
H0336,Malvern       PA,Sat Sep 21 16:00:00 PDT 2002,1.79,190.00
H0110,San Juan      PR,Sat Sep 21 16:00:00 PDT 2002,3.58,150.00
H0298,Terricita Hills        Rapid City    SD,Sat Sep 21 16:04:00 PDT 2002,0.00,320.00
H0396,Williamson             County Franklin TN,Sat Sep 21 16:01:00 PDT 2002,0.45,90.00
H0280,Taylor        TX,Sat Sep 21 16:00:00 PDT 2002,0.45,20.00
H0157,N4NW                   Stafford      VA,Sat Sep 21 16:02:00 PDT 2002,0.00,240.00
