QURC2,Quincy_Res,Mon Sep 23 15:00:00 PDT 2002,2.82,141.00
DHPC2,Diamond_Hill,Mon Sep 23 15:00:00 PDT 2002,0.98,0.00
EBBC2,Elbert,Mon Sep 23 15:00:00 PDT 2002,7.82,160.00
BHNC2,Brighton,Mon Sep 23 15:00:00 PDT 2002,1.03,45.00
SQWC2,Squaw_Mountain,Mon Sep 23 15:00:00 PDT 2002,3.53,177.00
HGCC2,Hiwan_G.C.,Mon Sep 23 15:00:00 PDT 2002,1.34,69.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 23 15:00:00 PDT 2002,1.39,11.00
SAPC2,Salisbury_Park,Mon Sep 23 15:00:00 PDT 2002,5.45,202.00
COKC2,Castle_Rock,Mon Sep 23 15:00:00 PDT 2002,3.44,174.00
SFSC2,Sugarloaf,Mon Sep 23 15:00:00 PDT 2002,1.65,90.00
LEWC2,Louisville_Lake,Mon Sep 23 15:00:00 PDT 2002,1.70,50.00
BTRC2,Button_Rock,Mon Sep 23 15:00:00 PDT 2002,1.70,112.00
URBC2,Urban Farm at Stapleton,Mon Sep 23 15:00:00 PDT 2002,2.64,299.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 23 15:02:00 PDT 2002,0.00,10.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 23 15:02:00 PDT 2002,0.00,190.00
H0004,BoblandUSA             San Diego     CA,Mon Sep 23 15:01:00 PDT 2002,0.45,280.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 23 15:03:00 PDT 2002,2.24,200.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 23 15:01:00 PDT 2002,2.24,10.00
H0449,West Houston	        Houston	     TX,Mon Sep 23 15:00:00 PDT 2002,1.34,50.00
H0017,Olathe        KS,Mon Sep 23 15:04:00 PDT 2002,1.34,360.00
H0024,Cornelius     OR,Mon Sep 23 15:01:00 PDT 2002,0.89,20.00
H0445,Arlington Street	South Patrick Shores FL,Mon Sep 23 15:00:00 PDT 2002,3.13,120.00
H0029,Affton        MO,Mon Sep 23 15:02:00 PDT 2002,0.00,0.00
H0245,Mobile        AL,Mon Sep 23 15:03:00 PDT 2002,0.00,340.00
H0182,Apache Juncti AZ,Mon Sep 23 15:01:00 PDT 2002,2.24,0.00
H0030,Harrisburg             Lowville      NY,Mon Sep 23 15:02:00 PDT 2002,0.00,280.00
H0031,Rainbow City  AL,Mon Sep 23 15:00:00 PDT 2002,1.34,30.00
H0032,Hendersonvill TN,Mon Sep 23 15:00:00 PDT 2002,0.89,50.00
H0339,Williams Worship       Bellflower    CA,Mon Sep 23 15:02:00 PDT 2002,2.24,280.00
H0252,Chula Vista   CA,Mon Sep 23 15:01:00 PDT 2002,2.68,270.00
H0294,Rancho San Diego       El Cajon      CA,Mon Sep 23 15:00:00 PDT 2002,2.68,220.00
H0153,Coyote Weather         Fort Bragg    CA,Mon Sep 23 15:01:00 PDT 2002,1.34,270.00
H0266,Springville Networks   Fortuna       CA,Mon Sep 23 15:01:00 PDT 2002,2.68,260.00
H0268,Sacramento    CA,Mon Sep 23 15:00:00 PDT 2002,1.34,0.00
H0164,San Luis Obis CA,Mon Sep 23 15:00:00 PDT 2002,4.92,320.00
H0269,South Valley Internet  San Martin    CA,Mon Sep 23 15:00:00 PDT 2002,2.24,290.00
H0259,Pickles Central        San Rafael    CA,Mon Sep 23 15:00:00 PDT 2002,1.79,330.00
H0442,Whittier     CA,Mon Sep 23 15:00:00 PDT 2002,2.24,220.00
H0349,Boulder       CO,Mon Sep 23 15:01:00 PDT 2002,0.45,30.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Sep 23 15:01:00 PDT 2002,2.24,70.00
H0350,Barn Hill              Monroe        CT,Mon Sep 23 15:00:00 PDT 2002,0.00,30.00
