BMTC2,Blue_Mountain,Thu Sep 19 15:00:00 PDT 2002,2.24,0.00
QURC2,Quincy_Res,Thu Sep 19 15:00:00 PDT 2002,0.67,186.00
DHPC2,Diamond_Hill,Thu Sep 19 15:00:00 PDT 2002,1.30,84.00
EBBC2,Elbert,Thu Sep 19 15:00:00 PDT 2002,3.49,36.00
BHNC2,Brighton,Thu Sep 19 15:00:00 PDT 2002,0.72,326.00
SQWC2,Squaw_Mountain,Thu Sep 19 15:00:00 PDT 2002,5.54,310.00
HGCC2,Hiwan_G.C.,Thu Sep 19 15:00:00 PDT 2002,1.79,314.00
HIGC2,Highlands_Ranch_WTP,Thu Sep 19 15:00:00 PDT 2002,1.07,50.00
SAPC2,Salisbury_Park,Thu Sep 19 15:00:00 PDT 2002,0.45,39.00
COKC2,Castle_Rock,Thu Sep 19 15:00:00 PDT 2002,2.32,39.00
WRDC2,Ward_C-1,Thu Sep 19 15:00:00 PDT 2002,2.91,343.00
SFSC2,Sugarloaf,Thu Sep 19 15:00:00 PDT 2002,2.01,56.00
LEWC2,Louisville_Lake,Thu Sep 19 15:00:00 PDT 2002,2.19,90.00
BTRC2,Button_Rock,Thu Sep 19 15:00:00 PDT 2002,1.61,79.00
URBC2,Urban Farm at Stapleton,Thu Sep 19 15:00:00 PDT 2002,1.70,103.00
H0010,Mac Weather            Charlottetown PE,Thu Sep 19 15:04:00 PDT 2002,0.00,110.00
H0449,West Houston	        Houston	     TX,Thu Sep 19 15:00:00 PDT 2002,0.00,240.00
H0029,Affton        MO,Thu Sep 19 15:02:00 PDT 2002,4.47,170.00
H0245,Mobile        AL,Thu Sep 19 15:02:00 PDT 2002,2.68,210.00
H0031,Rainbow City  AL,Thu Sep 19 15:00:00 PDT 2002,0.00,110.00
H0032,Hendersonvill TN,Thu Sep 19 15:00:00 PDT 2002,0.89,200.00
H0153,Coyote Weather         Fort Bragg    CA,Thu Sep 19 15:01:00 PDT 2002,0.89,290.00
H0259,Pickles Central        San Rafael    CA,Thu Sep 19 15:00:00 PDT 2002,0.89,310.00
H0442,Whittier     CA,Thu Sep 19 15:00:00 PDT 2002,3.13,220.00
H0349,Boulder       CO,Thu Sep 19 15:01:00 PDT 2002,0.89,50.00
H0325,Summit County CO,Thu Sep 19 15:01:00 PDT 2002,0.45,10.00
H0206,Stonybrook             Norwalk       CT,Thu Sep 19 15:00:00 PDT 2002,0.00,220.00
H0038,Kennesaw      GA,Thu Sep 19 15:01:00 PDT 2002,0.00,170.00
H0224,Boynton Beach FL,Thu Sep 19 15:00:00 PDT 2002,1.79,110.00
H0240,Santa Rosa Sound       Navarre       FL,Thu Sep 19 15:02:00 PDT 2002,4.02,140.00
H0409,Auburn       GA,Thu Sep 19 15:02:00 PDT 2002,0.00,90.00
H0186,Dalton        GA,Thu Sep 19 15:02:00 PDT 2002,0.00,150.00
H0195,Van Meter     IA,Thu Sep 19 15:02:00 PDT 2002,0.89,330.00
H0169,Castle Mountain        Garden Valley ID,Thu Sep 19 15:04:00 PDT 2002,0.45,200.00
H0427,Bloomington  IL,Thu Sep 19 15:01:00 PDT 2002,2.24,170.00
H0261,Crystal Lake  IL,Thu Sep 19 15:00:00 PDT 2002,3.13,160.00
H0286,KIMT Studios           Mason City    IA,Thu Sep 19 15:00:00 PDT 2002,3.58,290.00
H0307,Bloomington   MN,Thu Sep 19 15:01:00 PDT 2002,0.00,80.00
H0273,Minnesotaweathernet    Franklin      MN,Thu Sep 19 15:00:00 PDT 2002,1.79,310.00
H0342,Gideon School District Gideon        MO,Thu Sep 19 15:00:00 PDT 2002,0.89,90.00
H0263,WeatherSource          Shelby        NC,Thu Sep 19 15:00:00 PDT 2002,0.00,130.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Thu Sep 19 15:00:00 PDT 2002,1.79,320.00
H0387,North Holmes           Lake Lincoln NE,Thu Sep 19 15:00:00 PDT 2002,1.34,300.00
H0177,Highland Lakes         Vernon Twsp   NJ,Thu Sep 19 15:01:00 PDT 2002,0.00,210.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Thu Sep 19 15:01:00 PDT 2002,7.15,280.00
H0302,Cuba          NY,Thu Sep 19 15:04:00 PDT 2002,1.79,200.00
H0453,Neversink Reservoir	Neversink    NY,Thu Sep 19 15:00:00 PDT 2002,1.79,210.00
H0308,New City      NY,Thu Sep 19 15:00:00 PDT 2002,0.00,160.00
H0141,Sloatsburg    NY,Thu Sep 19 15:02:00 PDT 2002,0.89,220.00
H0220,Hillsboro     OR,Thu Sep 19 15:00:00 PDT 2002,0.00,190.00
H0227,Turner        OR,Thu Sep 19 15:01:00 PDT 2002,3.58,350.00
H0440,Broomall     PA,Thu Sep 19 15:01:00 PDT 2002,0.00,200.00
H0336,Malvern       PA,Thu Sep 19 15:00:00 PDT 2002,0.00,180.00
H0110,San Juan      PR,Thu Sep 19 15:00:00 PDT 2002,0.00,180.00
H0298,Terricita Hills        Rapid City    SD,Thu Sep 19 15:03:00 PDT 2002,0.00,250.00
H0318,Austin        TX,Thu Sep 19 15:02:00 PDT 2002,0.00,280.00
H0360,Corinth       TX,Thu Sep 19 15:01:00 PDT 2002,1.34,260.00
H0361,R and K Weather        Houston       TX,Thu Sep 19 15:00:00 PDT 2002,0.89,280.00
H0280,Taylor        TX,Thu Sep 19 15:00:00 PDT 2002,0.89,270.00
H0148,Rosehill Ranches       Tomball       TX,Thu Sep 19 15:01:00 PDT 2002,0.00,150.00
H0174,Walnut Hill Weather    Petersburg    VA,Thu Sep 19 15:01:00 PDT 2002,0.00,160.00
H0443,Fishers Glen           Vancouver    WA,Thu Sep 19 15:01:00 PDT 2002,4.47,290.00
H0424,Carson City	        Carson City  NV,Thu Sep 19 15:00:00 PDT 2002,1.79,360.00
H0072,Thunder Ranch          Juniper Hills CA,Thu Sep 19 15:01:00 PDT 2002,2.68,20.00
H0080,Coles Pond Weathercam  Walden        VT,Thu Sep 19 15:02:00 PDT 2002,1.34,200.00
H0083,WBTW Studios           Florence      SC,Thu Sep 19 15:00:00 PDT 2002,0.00,280.00
H0084,WDEF Studios           Chattanooga   TN,Thu Sep 19 15:00:00 PDT 2002,1.34,180.00
H0090,WKRG Studios           Mobile        AL,Thu Sep 19 15:00:00 PDT 2002,4.47,160.00
H0091,WMBB Studios           Panama City   FL,Thu Sep 19 15:01:00 PDT 2002,1.34,110.00
H0094,Gorilla Weather        Winnipeg      MB,Thu Sep 19 15:01:00 PDT 2002,0.89,330.00
NP018,Newport, RI,Thu Sep 19 15:00:00 PDT 2002,4.40,212.00
NP019,Providence, RI,Thu Sep 19 15:00:00 PDT 2002,4.60,176.00
NP020,Conimicut Pt, RI,Thu Sep 19 15:00:00 PDT 2002,9.70,0.00
NP022,Borden Flats, MA,Thu Sep 19 15:00:00 PDT 2002,6.20,203.00
NP023,Prud Island, RI,Thu Sep 19 15:00:00 PDT 2002,2.70,202.00
NP024,Quonset Pt, RI,Thu Sep 19 15:00:00 PDT 2002,6.30,207.00
NP003,Tolchester, MD,Thu Sep 19 15:00:00 PDT 2002,3.60,220.00
NP004,Solomons Island, MD,Thu Sep 19 15:00:00 PDT 2002,3.30,193.00
NP011,Kiptopeke, VA,Thu Sep 19 15:00:00 PDT 2002,4.60,138.00
NP002,Lewisetta, MD,Thu Sep 19 15:00:00 PDT 2002,3.70,166.00
NP010,Sewells Pt, VA,Thu Sep 19 15:00:00 PDT 2002,4.00,142.00
NP008,Chesapeake Bay Bridge, VA,Thu Sep 19 15:00:00 PDT 2002,3.50,115.00
NP013,Money Pt, VA,Thu Sep 19 15:00:00 PDT 2002,3.20,134.00
NP025,Old Port Tampa, FL,Thu Sep 19 15:00:00 PDT 2002,4.80,124.00
NP026,St Petersburg, FL,Thu Sep 19 15:00:00 PDT 2002,5.50,105.00
NP028,Port Manatee, FL,Thu Sep 19 15:00:00 PDT 2002,2.70,70.00
NP030,Galveston Pleasure Pier, TX,Thu Sep 19 15:00:00 PDT 2002,9.00,153.00
NP033,Eagle Point,Thu Sep 19 15:00:00 PDT 2002,9.90,160.00
NP034,Morgans Point,Thu Sep 19 15:00:00 PDT 2002,8.30,162.00
NP015,Bayonne Bridge, NJ,Thu Sep 19 15:00:00 PDT 2002,3.90,151.00
NP014,Sandy Hook, NJ,Thu Sep 19 15:00:00 PDT 2002,6.40,148.00
NP017,Kings Point, NY,Thu Sep 19 15:00:00 PDT 2002,5.00,182.00
BMTC2,Blue_Mountain,Thu Sep 19 15:10:00 PDT 2002,1.34,13.00
QURC2,Quincy_Res,Thu Sep 19 15:10:00 PDT 2002,0.67,186.00
DHPC2,Diamond_Hill,Thu Sep 19 15:10:00 PDT 2002,1.30,84.00
EBBC2,Elbert,Thu Sep 19 15:10:00 PDT 2002,2.28,15.00
BHNC2,Brighton,Thu Sep 19 15:10:00 PDT 2002,0.72,326.00
SQWC2,Squaw_Mountain,Thu Sep 19 15:10:00 PDT 2002,5.54,310.00
HGCC2,Hiwan_G.C.,Thu Sep 19 15:10:00 PDT 2002,1.79,314.00
HIGC2,Highlands_Ranch_WTP,Thu Sep 19 15:10:00 PDT 2002,1.07,50.00
