QURC2,Quincy_Res,Sat Jul 03 16:00:00 PDT 2004,1.25,236.00
DHPC2,Diamond_Hill,Sat Jul 03 16:00:00 PDT 2004,2.24,124.00
EBBC2,Elbert,Sat Jul 03 16:00:00 PDT 2004,2.68,12.00
BHNC2,Brighton,Sat Jul 03 16:00:00 PDT 2004,2.82,264.00
SQWC2,Squaw_Mountain,Sat Jul 03 16:00:00 PDT 2004,3.62,4.00
HIGC2,Highlands_Ranch_WTP,Sat Jul 03 16:00:00 PDT 2004,3.00,253.00
SAPC2,Salisbury_Park,Sat Jul 03 16:00:00 PDT 2004,1.12,0.00
COKC2,Castle_Rock,Sat Jul 03 16:00:00 PDT 2004,0.72,287.00
WRDC2,Ward_C-1,Sat Jul 03 16:00:00 PDT 2004,0.76,242.00
SFSC2,Sugarloaf,Sat Jul 03 16:00:00 PDT 2004,3.35,129.00
LEWC2,Louisville_Lake,Sat Jul 03 16:00:00 PDT 2004,3.22,79.00
CALC2,Cal-Wood_Ranch,Sat Jul 03 16:00:00 PDT 2004,0.45,84.00
AURC2,Aurora_Reservoir,Sat Jul 03 16:00:00 PDT 2004,1.25,174.00
CARF1,Carrabelle                             FAWN,Sat Jul 03 16:00:00 PDT 2004,1.97,173.40
LIOF1,Live Oak                               FAWN,Sat Jul 03 16:00:00 PDT 2004,1.59,244.80
ALHF1,Alachua                                FAWN,Sat Jul 03 16:00:00 PDT 2004,1.09,161.50
STNF1,Hastings                               FAWN,Sat Jul 03 16:00:00 PDT 2004,1.66,50.53
EPRF1,Pierson                                FAWN,Sat Jul 03 16:00:00 PDT 2004,0.86,102.30
UMLF1,Umatilla                               FAWN,Sat Jul 03 16:00:00 PDT 2004,4.13,99.50
KHPF1,Okahumpka                              FAWN,Sat Jul 03 16:00:00 PDT 2004,4.51,119.30
VLNF1,Avalon                                 FAWN,Sat Jul 03 16:00:00 PDT 2004,2.65,42.89
KSLF1,Brooksville                            FAWN,Sat Jul 03 16:00:00 PDT 2004,1.64,183.90
KENF1,Kenansville                            FAWN,Sat Jul 03 16:00:00 PDT 2004,1.07,40.65
PALF1,Palmdale                               FAWN,Sat Jul 03 16:00:00 PDT 2004,1.17,304.10
SEBF1,Sebring                                FAWN,Sat Jul 03 16:00:00 PDT 2004,1.09,179.40
CO086,West Tunnel Portal (8),Sat Jul 03 16:00:00 PDT 2004,2.68,275.00
H0002,KNCTODD1               Jefferson     NC,Sat Jul 03 16:00:00 PDT 2004,0.00,170.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 03 16:02:00 PDT 2004,3.13,270.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 03 16:02:00 PDT 2004,1.79,160.00
H0004,BoblandUSA             San Diego     CA,Sat Jul 03 16:01:00 PDT 2004,1.34,240.00
H0364,BoltAssociates         Beltsville    MD,Sat Jul 03 16:02:00 PDT 2004,0.00,0.00
H0457,Corte Madera CA,Sat Jul 03 16:00:00 PDT 2004,4.02,130.00
H0010,Mac Weather            Charlottetown PE,Sat Jul 03 16:00:00 PDT 2004,0.45,70.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 03 16:00:00 PDT 2004,2.68,150.00
H0449,West Houston           Houston      TX,Sat Jul 03 16:00:00 PDT 2004,0.00,250.00
H0017,Olathe        KS,Sat Jul 03 16:01:00 PDT 2004,3.13,270.00
H0020,Gilbert       AZ,Sat Jul 03 16:01:00 PDT 2004,2.24,170.00
H0021,St Catharines ON,Sat Jul 03 16:01:00 PDT 2004,1.34,230.00
H0025,Dickinson     TX,Sat Jul 03 16:01:00 PDT 2004,2.24,190.00
H0461,Westford     MA,Sat Jul 03 16:03:00 PDT 2004,0.00,0.00
H0029,Affton        MO,Sat Jul 03 16:00:00 PDT 2004,0.00,270.00
H0299,KALB Studios           Alexandria    LA,Sat Jul 03 16:00:00 PDT 2004,1.34,260.00
H0182,Apache Juncti AZ,Sat Jul 03 16:01:00 PDT 2004,0.89,300.00
H0462,Chandler     AZ,Sat Jul 03 16:00:00 PDT 2004,1.34,200.00
H0489,Pagosa Springs CO,Sat Jul 03 16:00:00 PDT 2004,1.79,310.00
H0030,Harrisburg             Lowville      NY,Sat Jul 03 16:05:00 PDT 2004,1.34,360.00
H0031,Rainbow City  AL,Sat Jul 03 16:02:00 PDT 2004,0.00,200.00
H0032,Hendersonvill TN,Sat Jul 03 16:03:00 PDT 2004,0.45,210.00
H0498,Balboa       CA,Sat Jul 03 16:00:00 PDT 2004,4.02,250.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 03 16:01:00 PDT 2004,2.68,200.00
H0464,Citrus Heights CA,Sat Jul 03 16:03:00 PDT 2004,1.79,170.00
H0300,Cloverdale    CA,Sat Jul 03 16:02:00 PDT 2004,0.89,30.00
H0223,Petroglyph Computing   Crestline     CA,Sat Jul 03 16:00:00 PDT 2004,0.00,300.00
H0294,Rancho San Diego       El Cajon      CA,Sat Jul 03 16:00:00 PDT 2004,0.89,350.00
H0560,El Dorado Hills        Dartboard Wx CA,Sat Jul 03 16:00:00 PDT 2004,1.79,270.00
H0232,Emerald Hills          Redwood City  CA,Sat Jul 03 16:01:00 PDT 2004,2.68,240.00
H0346,California Hills       Folsom        CA,Sat Jul 03 16:00:00 PDT 2004,4.02,190.00
H0266,Springville Networks   Fortuna       CA,Sat Jul 03 16:01:00 PDT 2004,2.24,330.00
H0563,Half Moon Bay                       CA,Sat Jul 03 16:04:00 PDT 2004,2.68,40.00
H0237,Healdsburg    CA,Sat Jul 03 16:03:00 PDT 2004,2.24,130.00
