QURC2,Quincy_Res,Mon Sep 20 15:00:00 PDT 2004,3.84,34.00
DHPC2,Diamond_Hill,Mon Sep 20 15:00:00 PDT 2004,3.26,39.00
EBBC2,Elbert,Mon Sep 20 15:00:00 PDT 2004,6.71,195.00
BHNC2,Brighton,Mon Sep 20 15:00:00 PDT 2004,3.53,17.00
SQWC2,Squaw_Mountain,Mon Sep 20 15:00:00 PDT 2004,15.42,187.00
HGCC2,Hiwan_G.C.,Mon Sep 20 15:00:00 PDT 2004,2.24,64.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 20 15:00:00 PDT 2004,2.86,39.00
SAPC2,Salisbury_Park,Mon Sep 20 15:00:00 PDT 2004,4.92,298.00
COKC2,Castle_Rock,Mon Sep 20 15:00:00 PDT 2004,2.64,231.00
WRDC2,Ward_C-1,Mon Sep 20 15:00:00 PDT 2004,1.07,45.00
SFSC2,Sugarloaf,Mon Sep 20 15:00:00 PDT 2004,2.28,90.00
LEWC2,Louisville_Lake,Mon Sep 20 15:00:00 PDT 2004,3.49,34.00
CALC2,Cal-Wood_Ranch,Mon Sep 20 15:00:00 PDT 2004,2.37,56.00
BTRC2,Button_Rock,Mon Sep 20 15:00:00 PDT 2004,0.45,130.00
CSUF,CSU Foothills Campus                   ColoState,Mon Sep 20 15:00:00 PDT 2004,2.86,138.00
AURC2,Aurora_Reservoir,Mon Sep 20 15:00:00 PDT 2004,5.19,16.00
MSTC2,Marston_Lake_North,Mon Sep 20 15:00:00 PDT 2004,0.31,48.00
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Mon Sep 20 15:00:00 PDT 2004,3.98,50.30
QUIF1,Quincy                                 FAWN,Mon Sep 20 15:00:00 PDT 2004,2.27,31.05
CARF1,Carrabelle                             FAWN,Mon Sep 20 15:00:00 PDT 2004,3.07,51.68
LIOF1,Live Oak                               FAWN,Mon Sep 20 15:00:00 PDT 2004,4.73,38.94
PHAF1,Putnam Hall                            FAWN,Mon Sep 20 15:00:00 PDT 2004,2.00,24.38
TRAF1,Citra                                  FAWN,Mon Sep 20 15:00:00 PDT 2004,2.94,8.17
ALHF1,Alachua                                FAWN,Mon Sep 20 15:00:00 PDT 2004,4.35,32.86
VRSF1,Tavares                                FAWN,Mon Sep 20 15:00:00 PDT 2004,3.57,349.40
POPF1,Apopka                                 FAWN,Mon Sep 20 15:00:00 PDT 2004,1.97,6.95
KALF1,Lake Alfred                            FAWN,Mon Sep 20 15:00:00 PDT 2004,2.31,7.66
DOVF1,Dover                                  FAWN,Mon Sep 20 15:00:00 PDT 2004,2.78,6.12
DNTF1,Bradenton                              FAWN,Mon Sep 20 15:00:00 PDT 2004,2.88,28.23
NNAF1,Ona                                    FAWN,Mon Sep 20 15:00:00 PDT 2004,1.19,13.06
FDLF1,Fort Lauderdale                        FAWN,Mon Sep 20 15:00:00 PDT 2004,3.35,27.07
PCEF1,Fort Pierce                            FAWN,Mon Sep 20 15:00:00 PDT 2004,1.27,17.92
STDF1,Homestead                              FAWN,Mon Sep 20 15:00:00 PDT 2004,3.81,345.20
IMKF1,Immokalee                              FAWN,Mon Sep 20 15:00:00 PDT 2004,2.94,358.30
