QURC2,Quincy_Res,Fri Sep 10 16:00:00 PDT 2004,1.74,6.00
DHPC2,Diamond_Hill,Fri Sep 10 16:00:00 PDT 2004,0.36,90.00
EBBC2,Elbert,Fri Sep 10 16:00:00 PDT 2004,3.26,343.00
BHNC2,Brighton,Fri Sep 10 16:00:00 PDT 2004,0.45,169.00
SQWC2,Squaw_Mountain,Fri Sep 10 16:00:00 PDT 2004,3.62,343.00
HGCC2,Hiwan_G.C.,Fri Sep 10 16:00:00 PDT 2004,1.79,5.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 10 16:00:00 PDT 2004,1.16,79.00
SAPC2,Salisbury_Park,Fri Sep 10 16:00:00 PDT 2004,1.25,135.00
COKC2,Castle_Rock,Fri Sep 10 16:00:00 PDT 2004,2.37,11.00
WRDC2,Ward_C-1,Fri Sep 10 16:00:00 PDT 2004,3.31,253.00
SFSC2,Sugarloaf,Fri Sep 10 16:00:00 PDT 2004,1.39,242.00
LEWC2,Louisville_Lake,Fri Sep 10 16:00:00 PDT 2004,0.54,73.00
CALC2,Cal-Wood_Ranch,Fri Sep 10 16:00:00 PDT 2004,0.36,248.00
BTRC2,Button_Rock,Fri Sep 10 16:00:00 PDT 2004,0.27,140.00
CSUF,CSU Foothills Campus                   ColoState,Fri Sep 10 16:00:00 PDT 2004,3.98,131.00
AURC2,Aurora_Reservoir,Fri Sep 10 16:00:00 PDT 2004,1.79,41.00
MSTC2,Marston_Lake_North,Fri Sep 10 16:00:00 PDT 2004,0.09,99.00
JAYF1,Jay                                    FAWN,Fri Sep 10 16:00:00 PDT 2004,4.88,103.40
QUIF1,Quincy                                 FAWN,Fri Sep 10 16:00:00 PDT 2004,0.61,13.75
CARF1,Carrabelle                             FAWN,Fri Sep 10 16:00:00 PDT 2004,0.87,4.49
LIOF1,Live Oak                               FAWN,Fri Sep 10 16:00:00 PDT 2004,2.95,10.38
MACF1,Macclenny                              FAWN,Fri Sep 10 16:00:00 PDT 2004,1.84,35.20
TRAF1,Citra                                  FAWN,Fri Sep 10 16:00:00 PDT 2004,1.19,77.70
ALHF1,Alachua                                FAWN,Fri Sep 10 16:00:00 PDT 2004,1.84,55.18
STNF1,Hastings                               FAWN,Fri Sep 10 16:00:00 PDT 2004,3.56,100.20
CKHF1,Ocklawaha                              FAWN,Fri Sep 10 16:00:00 PDT 2004,2.39,88.90
EPRF1,Pierson                                FAWN,Fri Sep 10 16:00:00 PDT 2004,1.51,98.70
VRSF1,Tavares                                FAWN,Fri Sep 10 16:00:00 PDT 2004,3.17,89.90
UMLF1,Umatilla                               FAWN,Fri Sep 10 16:00:00 PDT 2004,3.48,100.60
KHPF1,Okahumpka                              FAWN,Fri Sep 10 16:00:00 PDT 2004,2.73,121.80
VLNF1,Avalon                                 FAWN,Fri Sep 10 16:00:00 PDT 2004,3.47,109.40
KSLF1,Brooksville                            FAWN,Fri Sep 10 16:00:00 PDT 2004,2.30,105.70
POPF1,Apopka                                 FAWN,Fri Sep 10 16:00:00 PDT 2004,4.15,88.20
KALF1,Lake Alfred                            FAWN,Fri Sep 10 16:00:00 PDT 2004,2.93,106.70
KENF1,Kenansville                            FAWN,Fri Sep 10 16:00:00 PDT 2004,3.14,1.45
DNTF1,Bradenton                              FAWN,Fri Sep 10 16:00:00 PDT 2004,0.99,90.50
NNAF1,Ona                                    FAWN,Fri Sep 10 16:00:00 PDT 2004,2.34,91.20
FDLF1,Fort Lauderdale                        FAWN,Fri Sep 10 16:00:00 PDT 2004,4.18,97.10
PCEF1,Fort Pierce                            FAWN,Fri Sep 10 16:00:00 PDT 2004,4.41,88.70
STDF1,Homestead                              FAWN,Fri Sep 10 16:00:00 PDT 2004,4.61,91.90
REST2,Lubbock (Reese) 12W,Fri Sep 10 16:00:00 PDT 2004,5.45,181.80
BWST2,Brownfield 2S,Fri Sep 10 16:00:00 PDT 2004,5.70,153.30
MUST2,Muleshoe 2S,Fri Sep 10 16:00:00 PDT 2004,6.14,159.30
MNST2,Morton 1NE,Fri Sep 10 16:00:00 PDT 2004,4.97,184.50
ONST2,Olton 6S,Fri Sep 10 16:00:00 PDT 2004,5.12,170.30
OEST2,O'Donnell 1N,Fri Sep 10 16:00:00 PDT 2004,3.89,182.40
SGST2,Seagraves 1SW,Fri Sep 10 16:00:00 PDT 2004,4.24,154.00
ATST2,Amherst 1NE,Fri Sep 10 16:00:00 PDT 2004,4.93,169.40
PPST2,Plains 3N,Fri Sep 10 16:00:00 PDT 2004,4.28,197.30
LMST2,Lamesa 2SE,Fri Sep 10 16:00:00 PDT 2004,4.05,163.70
HAST2,Hart 3N,Fri Sep 10 16:00:00 PDT 2004,5.33,163.20
ARST2,Abernathy 5NE,Fri Sep 10 16:00:00 PDT 2004,6.01,179.30
PTST2,Post 1S,Fri Sep 10 16:00:00 PDT 2004,3.29,162.30
GGST2,Gail 2SE,Fri Sep 10 16:00:00 PDT 2004,3.71,159.30
WLST2,White River Lake 6NW,Fri Sep 10 16:00:00 PDT 2004,3.95,155.80
GHST2,Graham 5SW,Fri Sep 10 16:00:00 PDT 2004,4.44,181.90
SDST2,Sundown 8SW,Fri Sep 10 16:00:00 PDT 2004,4.36,177.40
PVST2,Plainview 1S,Fri Sep 10 16:00:00 PDT 2004,5.22,164.10
AOST2,Anton 6S,Fri Sep 10 16:00:00 PDT 2004,4.08,177.20
FVST2,Fluvanna 3W,Fri Sep 10 16:00:00 PDT 2004,4.70,151.30
LWST2,Lubbock 3W,Fri Sep 10 16:00:00 PDT 2004,4.13,194.20
SYST2,Snyder 3E,Fri Sep 10 16:00:00 PDT 2004,3.42,178.40
TAST2,Tahoka 3NE,Fri Sep 10 16:00:00 PDT 2004,4.65,203.30
SLST2,Slaton 2NE,Fri Sep 10 16:00:00 PDT 2004,3.58,173.00
LDST2,Levelland 4S,Fri Sep 10 16:00:00 PDT 2004,3.78,165.20
CO085,Shoshone Dam (8),Fri Sep 10 16:01:00 PDT 2004,2.68,260.00
CO086,West Tunnel Portal (8),Fri Sep 10 16:00:00 PDT 2004,2.68,265.00
CO091,No Name Tunnel (8),Fri Sep 10 16:00:00 PDT 2004,0.00,35.00
CO092,Dowd Junction (10),Fri Sep 10 16:03:00 PDT 2004,2.68,280.00
CO104,Shale Bluffs (10),Fri Sep 10 16:01:00 PDT 2004,0.89,100.00
H0002,KNCTODD1               Jefferson     NC,Fri Sep 10 16:00:00 PDT 2004,0.00,170.00
H0003,Black River Electric   Fredericktown MO,Fri Sep 10 16:02:00 PDT 2004,2.24,120.00
H0344,BlueStar Systems       Milford      OH,Fri Sep 10 16:01:00 PDT 2004,0.00,70.00
H0364,BoltAssociates         Beltsville    MD,Fri Sep 10 16:02:00 PDT 2004,0.00,300.00
H0544,Brookhaven                          MS,Fri Sep 10 16:00:00 PDT 2004,0.00,0.00
H0457,Corte Madera CA,Fri Sep 10 16:01:00 PDT 2004,2.24,80.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Sep 10 16:00:00 PDT 2004,0.00,150.00
H0500,Gilroy       CA,Fri Sep 10 16:01:00 PDT 2004,1.34,350.00
H0021,St Catharines ON,Fri Sep 10 16:01:00 PDT 2004,0.00,10.00
H0024,Cornelius     OR,Fri Sep 10 16:01:00 PDT 2004,1.34,180.00
H0025,Dickinson     TX,Fri Sep 10 16:02:00 PDT 2004,1.34,110.00
H0461,Westford     MA,Fri Sep 10 16:03:00 PDT 2004,2.24,310.00
H0029,Affton        MO,Fri Sep 10 16:00:00 PDT 2004,0.89,200.00
H0299,KALB Studios           Alexandria    LA,Fri Sep 10 16:00:00 PDT 2004,1.34,0.00
H0182,Apache Juncti AZ,Fri Sep 10 16:01:00 PDT 2004,1.34,240.00
H0462,Chandler     AZ,Fri Sep 10 16:00:00 PDT 2004,0.00,0.00
H0489,Pagosa Springs CO,Fri Sep 10 16:00:00 PDT 2004,1.79,300.00
H0030,Harrisburg             Lowville      NY,Fri Sep 10 16:05:00 PDT 2004,0.89,280.00
H0031,Rainbow City  AL,Fri Sep 10 16:02:00 PDT 2004,0.00,40.00
H0244,Acton         CA,Fri Sep 10 16:03:00 PDT 2004,4.47,270.00
H0498,Balboa       CA,Fri Sep 10 16:00:00 PDT 2004,1.34,240.00
H0339,Williams Worship       Bellflower    CA,Fri Sep 10 16:01:00 PDT 2004,3.58,290.00
H0300,Cloverdale    CA,Fri Sep 10 16:02:00 PDT 2004,0.89,190.00
H0223,Petroglyph Computing   Crestline     CA,Fri Sep 10 16:02:00 PDT 2004,2.24,60.00
H0450,Dublin       CA,Fri Sep 10 16:00:00 PDT 2004,0.00,190.00
H0560,El Dorado Hills        Dartboard Wx CA,Fri Sep 10 16:00:00 PDT 2004,2.68,250.00
H0232,Emerald Hills          Redwood City  CA,Fri Sep 10 16:02:00 PDT 2004,1.34,360.00
H0266,Springville Networks   Fortuna       CA,Fri Sep 10 16:01:00 PDT 2004,2.24,330.00
H0562,Grizzly Flats                       CA,Fri Sep 10 16:01:00 PDT 2004,0.00,230.00
H0237,Healdsburg    CA,Fri Sep 10 16:03:00 PDT 2004,1.79,130.00
H0333,Cathouse Backyard WX   Lakeside      CA,Fri Sep 10 16:02:00 PDT 2004,0.89,360.00
H0158,Lancaster     CA,Fri Sep 10 16:02:00 PDT 2004,2.68,230.00
H0284,Audette Associates     Nevada City   CA,Fri Sep 10 16:02:00 PDT 2004,1.34,280.00
H0259,Pickles Central        San Rafael    CA,Fri Sep 10 16:00:00 PDT 2004,1.79,280.00
H0452,Santa Rosa   CA,Fri Sep 10 16:00:00 PDT 2004,1.34,230.00
H0442,Whittier     CA,Fri Sep 10 16:00:00 PDT 2004,2.68,220.00
H0349,Boulder       CO,Fri Sep 10 16:01:00 PDT 2004,0.00,120.00
H0566,Crestone                            CO,Fri Sep 10 16:03:00 PDT 2004,2.68,330.00
H0185,On the Mesa            Meeker        CO,Fri Sep 10 16:01:00 PDT 2004,2.68,220.00
H0305,Cozmos Weather Watch   Pueblo        CO,Fri Sep 10 16:00:00 PDT 2004,1.34,240.00
H0325,Summit County CO,Fri Sep 10 16:00:00 PDT 2004,0.00,0.00
H0189,Canterbury    CT,Fri Sep 10 16:03:00 PDT 2004,0.00,0.00
H0206,Stonybrook             Norwalk       CT,Fri Sep 10 16:00:00 PDT 2004,0.00,360.00
H0035,Bristol, VA WX Station Bristol       VA,Fri Sep 10 16:02:00 PDT 2004,0.00,280.00
H0036,Dunstable     MA,Fri Sep 10 16:00:00 PDT 2004,1.34,280.00
H0224,Boynton Beach FL,Fri Sep 10 16:00:00 PDT 2004,1.79,80.00
H0295,Lake Mary     FL,Fri Sep 10 16:02:00 PDT 2004,2.24,50.00
H0270,Margate       FL,Fri Sep 10 16:01:00 PDT 2004,1.34,100.00
H0240,Santa Rosa Sound       Navarre       FL,Fri Sep 10 16:02:00 PDT 2004,0.00,40.00
H0175,Sampson                St. Augustine FL,Fri Sep 10 16:00:00 PDT 2004,0.00,90.00
H0296,KD4K                   Cumming       GA,Fri Sep 10 16:02:00 PDT 2004,0.45,120.00
H0186,Dalton        GA,Fri Sep 10 16:01:00 PDT 2004,0.00,350.00
H0234,Roswell       GA,Fri Sep 10 16:03:00 PDT 2004,1.34,110.00
H0041,Piedmont Triad Weather Greensboro    NC,Fri Sep 10 16:02:00 PDT 2004,0.00,80.00
