QURC2,Quincy_Res,Tue Sep 07 16:00:00 PDT 2004,0.67,39.00
DHPC2,Diamond_Hill,Tue Sep 07 16:00:00 PDT 2004,0.58,79.00
EBBC2,Elbert,Tue Sep 07 16:00:00 PDT 2004,3.35,192.00
BHNC2,Brighton,Tue Sep 07 16:00:00 PDT 2004,0.40,320.00
SQWC2,Squaw_Mountain,Tue Sep 07 16:00:00 PDT 2004,2.15,338.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 07 16:00:00 PDT 2004,0.49,34.00
SAPC2,Salisbury_Park,Tue Sep 07 16:00:00 PDT 2004,1.61,45.00
COKC2,Castle_Rock,Tue Sep 07 16:00:00 PDT 2004,2.19,79.00
WRDC2,Ward_C-1,Tue Sep 07 16:00:00 PDT 2004,0.89,281.00
SFSC2,Sugarloaf,Tue Sep 07 16:00:00 PDT 2004,1.65,281.00
LEWC2,Louisville_Lake,Tue Sep 07 16:00:00 PDT 2004,1.03,34.00
CALC2,Cal-Wood_Ranch,Tue Sep 07 16:00:00 PDT 2004,0.89,236.00
CSUF,CSU Foothills Campus                   ColoState,Tue Sep 07 16:00:00 PDT 2004,1.92,115.00
MSTC2,Marston_Lake_North,Tue Sep 07 16:00:00 PDT 2004,0.04,134.00
REST2,Lubbock (Reese) 12W,Tue Sep 07 16:00:00 PDT 2004,5.15,40.47
BWST2,Brownfield 2S,Tue Sep 07 16:00:00 PDT 2004,6.48,50.20
ONST2,Olton 6S,Tue Sep 07 16:00:00 PDT 2004,5.00,73.30
OEST2,O'Donnell 1N,Tue Sep 07 16:00:00 PDT 2004,7.67,55.19
ATST2,Amherst 1NE,Tue Sep 07 16:00:00 PDT 2004,5.23,55.13
PPST2,Plains 3N,Tue Sep 07 16:00:00 PDT 2004,3.92,83.10
LMST2,Lamesa 2SE,Tue Sep 07 16:00:00 PDT 2004,7.42,56.51
HAST2,Hart 3N,Tue Sep 07 16:00:00 PDT 2004,3.35,112.40
ARST2,Abernathy 5NE,Tue Sep 07 16:00:00 PDT 2004,7.37,72.00
PTST2,Post 1S,Tue Sep 07 16:00:00 PDT 2004,6.65,39.08
GGST2,Gail 2SE,Tue Sep 07 16:00:00 PDT 2004,4.73,36.50
GHST2,Graham 5SW,Tue Sep 07 16:00:00 PDT 2004,6.66,44.57
SDST2,Sundown 8SW,Tue Sep 07 16:00:00 PDT 2004,4.71,68.65
PVST2,Plainview 1S,Tue Sep 07 16:00:00 PDT 2004,3.97,72.10
AOST2,Anton 6S,Tue Sep 07 16:00:00 PDT 2004,4.72,55.67
FVST2,Fluvanna 3W,Tue Sep 07 16:00:00 PDT 2004,5.17,24.47
LWST2,Lubbock 3W,Tue Sep 07 16:00:00 PDT 2004,5.68,58.38
SYST2,Snyder 3E,Tue Sep 07 16:00:00 PDT 2004,7.83,37.14
TAST2,Tahoka 3NE,Tue Sep 07 16:00:00 PDT 2004,5.80,45.15
SLST2,Slaton 2NE,Tue Sep 07 16:00:00 PDT 2004,5.30,58.72
LDST2,Levelland 4S,Tue Sep 07 16:00:00 PDT 2004,4.03,55.05
JAYF1,Jay                                    FAWN,Tue Sep 07 16:00:00 PDT 2004,1.66,329.20
QUIF1,Quincy                                 FAWN,Tue Sep 07 16:00:00 PDT 2004,4.69,269.30
CARF1,Carrabelle                             FAWN,Tue Sep 07 16:00:00 PDT 2004,2.88,253.90
MACF1,Macclenny                              FAWN,Tue Sep 07 16:00:00 PDT 2004,4.06,196.30
CKHF1,Ocklawaha                              FAWN,Tue Sep 07 16:00:00 PDT 2004,1.71,239.10
EPRF1,Pierson                                FAWN,Tue Sep 07 16:00:00 PDT 2004,0.61,188.00
VRSF1,Tavares                                FAWN,Tue Sep 07 16:00:00 PDT 2004,3.16,210.40
UMLF1,Umatilla                               FAWN,Tue Sep 07 16:00:00 PDT 2004,2.12,216.00
KHPF1,Okahumpka                              FAWN,Tue Sep 07 16:00:00 PDT 2004,3.72,213.50
VLNF1,Avalon                                 FAWN,Tue Sep 07 16:00:00 PDT 2004,3.84,189.80
KSLF1,Brooksville                            FAWN,Tue Sep 07 16:00:00 PDT 2004,3.32,211.60
KALF1,Lake Alfred                            FAWN,Tue Sep 07 16:00:00 PDT 2004,2.36,195.40
KENF1,Kenansville                            FAWN,Tue Sep 07 16:00:00 PDT 2004,1.86,5.65
DNTF1,Bradenton                              FAWN,Tue Sep 07 16:00:00 PDT 2004,2.52,207.70
FDLF1,Fort Lauderdale                        FAWN,Tue Sep 07 16:00:00 PDT 2004,1.62,171.50
STDF1,Homestead                              FAWN,Tue Sep 07 16:00:00 PDT 2004,1.87,91.40
IMKF1,Immokalee                              FAWN,Tue Sep 07 16:00:00 PDT 2004,1.74,169.20
PALF1,Palmdale                               FAWN,Tue Sep 07 16:00:00 PDT 2004,0.93,176.60
SEBF1,Sebring                                FAWN,Tue Sep 07 16:00:00 PDT 2004,1.11,167.00
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Tue Sep 07 16:00:00 PDT 2004,4.25,315.70
CO085,Shoshone Dam (8),Tue Sep 07 16:01:00 PDT 2004,2.68,265.00
CO086,West Tunnel Portal (8),Tue Sep 07 16:00:00 PDT 2004,4.02,275.00
CO091,No Name Tunnel (8),Tue Sep 07 16:01:00 PDT 2004,1.34,175.00
