CSUF,CSU Foothills Campus                   ColoState,Tue Jul 05 15:00:00 PDT 2005,2.19,103.00
MOA01,Brunswick                         MO US,Tue Jul 05 15:00:00 PDT 2005,0.76,200.00
MOA02,Sanborn Field                     MO US,Tue Jul 05 15:00:00 PDT 2005,1.83,50.00
MOA03,Clarkton                          MO US,Tue Jul 05 15:00:00 PDT 2005,3.67,70.00
MOA05,Versailles                        MO US,Tue Jul 05 15:00:00 PDT 2005,1.39,20.00
BUCF1,BUCKMAN BRIDGE, DUVAL CO,Tue Jul 05 15:00:59 PDT 2005,0.85,88.00
SLSF1,SANLANDO SPRINGS SR424 & I4 SEMINOLE CO,Tue Jul 05 15:00:59 PDT 2005,0.22,160.00
MLWF1,SR-528 & SR-520, BREVARD CO,Tue Jul 05 15:00:59 PDT 2005,0.00,0.00
SJBF1,ST JOHNS RIVER BRIDGE, VOLUSIA CO,Tue Jul 05 15:00:59 PDT 2005,0.49,17.00
ORBF1,US-17 & I-95 ORMOND BEACH VOLUSIA CO,Tue Jul 05 15:00:59 PDT 2005,0.00,0.00
EGWF1,EDGEWATER I95 & SR442 VOLUSIA CO,Tue Jul 05 15:00:59 PDT 2005,0.00,0.00
MMSF1,MIMS, SR46 & I-95, BREVARD CO,Tue Jul 05 15:00:59 PDT 2005,2.46,309.00
CFHF1,COCOA FHP SR520 & I-95 BREVARD CO,Tue Jul 05 15:00:59 PDT 2005,0.40,142.00
CO065,I-70 @ Genesee (36),Tue Jul 05 15:01:00 PDT 2005,4.47,120.00
CO067,I-70 @ Seibert (91),Tue Jul 05 15:01:00 PDT 2005,7.60,230.00
CO072,I-70 @ Bennett (45),Tue Jul 05 15:01:00 PDT 2005,9.39,50.00
CO085,Shoshone Dam (8),Tue Jul 05 15:00:00 PDT 2005,2.24,260.00
CO086,West Tunnel Portal (8),Tue Jul 05 15:01:00 PDT 2005,1.79,260.00
CO091,No Name Tunnel (8),Tue Jul 05 15:00:00 PDT 2005,0.89,155.00
JAYF1,Jay                                    FAWN,Tue Jul 05 15:00:00 PDT 2005,4.07,154.00
QUIF1,Quincy                                 FAWN,Tue Jul 05 15:00:00 PDT 2005,2.56,190.10
CARF1,Carrabelle                             FAWN,Tue Jul 05 15:00:00 PDT 2005,1.17,159.60
LIOF1,Live Oak                               FAWN,Tue Jul 05 15:00:00 PDT 2005,2.82,185.60
MACF1,Macclenny                              FAWN,Tue Jul 05 15:00:00 PDT 2005,0.69,240.10
BRZF1,Bronson                                FAWN,Tue Jul 05 15:00:00 PDT 2005,5.94,197.00
PHAF1,Putnam Hall                            FAWN,Tue Jul 05 15:00:00 PDT 2005,0.98,136.90
TRAF1,Citra                                  FAWN,Tue Jul 05 15:00:00 PDT 2005,1.13,118.90
ALHF1,Alachua                                FAWN,Tue Jul 05 15:00:00 PDT 2005,1.61,253.00
STNF1,Hastings                               FAWN,Tue Jul 05 15:00:00 PDT 2005,4.76,135.19
CKHF1,Ocklawaha                              FAWN,Tue Jul 05 15:00:00 PDT 2005,1.22,145.30
EPRF1,Pierson                                FAWN,Tue Jul 05 15:00:00 PDT 2005,2.30,47.41
VRSF1,Tavares                                FAWN,Tue Jul 05 15:00:00 PDT 2005,1.86,153.19
UMLF1,Umatilla                               FAWN,Tue Jul 05 15:00:00 PDT 2005,0.79,165.40
KHPF1,Okahumpka                              FAWN,Tue Jul 05 15:00:00 PDT 2005,1.83,165.10
VLNF1,Avalon                                 FAWN,Tue Jul 05 15:00:00 PDT 2005,1.86,145.50
KALF1,Lake Alfred                            FAWN,Tue Jul 05 15:00:00 PDT 2005,1.06,198.70
KENF1,Kenansville                            FAWN,Tue Jul 05 15:00:00 PDT 2005,1.32,157.90
DOVF1,Dover                                  FAWN,Tue Jul 05 15:00:00 PDT 2005,2.47,152.50
NNAF1,Ona                                    FAWN,Tue Jul 05 15:00:00 PDT 2005,2.09,180.00
FDLF1,Fort Lauderdale                        FAWN,Tue Jul 05 15:00:00 PDT 2005,3.16,116.80
PCEF1,Fort Pierce                            FAWN,Tue Jul 05 15:00:00 PDT 2005,4.35,105.40
STDF1,Homestead                              FAWN,Tue Jul 05 15:00:00 PDT 2005,3.61,101.70
IMKF1,Immokalee                              FAWN,Tue Jul 05 15:00:00 PDT 2005,2.87,108.10
PALF1,Palmdale                               FAWN,Tue Jul 05 15:00:00 PDT 2005,1.46,109.90
SEBF1,Sebring                                FAWN,Tue Jul 05 15:00:00 PDT 2005,2.11,139.60
REST2,Lubbock (Reese) 12W,Tue Jul 05 15:00:00 PDT 2005,4.54,140.80
BWST2,Brownfield 2S,Tue Jul 05 15:00:00 PDT 2005,2.49,123.90
MNST2,Morton 1NE,Tue Jul 05 15:00:00 PDT 2005,6.76,101.20
ONST2,Olton 6S,Tue Jul 05 15:00:00 PDT 2005,5.89,143.50
OEST2,O'Donnell 1N,Tue Jul 05 15:00:00 PDT 2005,3.73,94.00
SGST2,Seagraves 1SW,Tue Jul 05 15:00:00 PDT 2005,3.65,111.80
ATST2,Amherst 1NE,Tue Jul 05 15:00:00 PDT 2005,6.06,129.60
PPST2,Plains 3N,Tue Jul 05 15:00:00 PDT 2005,3.67,98.60
LMST2,Lamesa 2SE,Tue Jul 05 15:00:00 PDT 2005,1.58,147.80
HAST2,Hart 3N,Tue Jul 05 15:00:00 PDT 2005,6.13,137.10
ARST2,Abernathy 5NE,Tue Jul 05 15:00:00 PDT 2005,5.86,162.50
FAST2,Friona 2NE,Tue Jul 05 15:00:00 PDT 2005,7.65,152.90
DMST2,Dimmitt 2NE,Tue Jul 05 15:00:00 PDT 2005,7.23,147.20
PTST2,Post 1S,Tue Jul 05 15:00:00 PDT 2005,3.36,93.00
SMST2,Seminole 2N,Tue Jul 05 15:00:00 PDT 2005,5.14,160.80
GGST2,Gail 2SE,Tue Jul 05 15:00:00 PDT 2005,2.86,95.70
WLST2,White River Lake 6NW,Tue Jul 05 15:00:00 PDT 2005,3.86,117.00
GHST2,Graham 5SW,Tue Jul 05 15:00:00 PDT 2005,3.98,79.10
SDST2,Sundown 8SW,Tue Jul 05 15:00:00 PDT 2005,3.42,99.00
PVST2,Plainview 1S,Tue Jul 05 15:00:00 PDT 2005,5.53,146.90
AOST2,Anton 6S,Tue Jul 05 15:00:00 PDT 2005,5.39,127.90
FVST2,Fluvanna 3W,Tue Jul 05 15:00:00 PDT 2005,4.85,150.20
LWST2,Lubbock 3W,Tue Jul 05 15:00:00 PDT 2005,4.64,138.00
SYST2,Snyder 3E,Tue Jul 05 15:00:00 PDT 2005,3.20,94.70
TAST2,Tahoka 3NE,Tue Jul 05 15:00:00 PDT 2005,4.08,163.90
DVST2,Denver City 7W,Tue Jul 05 15:00:00 PDT 2005,6.18,146.20
SLST2,Slaton 2NE,Tue Jul 05 15:00:00 PDT 2005,3.70,159.70
LDST2,Levelland 4S,Tue Jul 05 15:00:00 PDT 2005,5.43,109.90
RAST2,Ralls 1SE,Tue Jul 05 15:00:00 PDT 2005,4.95,153.30
H0349,Boulder       CO,Tue Jul 05 15:01:00 PDT 2005,0.89,190.00
H0038,Kennesaw      GA,Tue Jul 05 15:01:00 PDT 2005,0.00,80.00
CEPM6,Pascagoula/Cherokee Elementary School  U-South-AL,Tue Jul 05 15:02:00 PDT 2005,1.47,116.50
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Tue Jul 05 15:02:00 PDT 2005,1.21,253.60
CPTA1,TIDE GAGE AT CEDAR POINT/DAUPHIN ISLAND,Tue Jul 05 15:00:00 PDT 2005,8.05,146.00
KY040,I-65 @ Western KY Pkwy (Elizabethtown),Tue Jul 05 15:00:00 PDT 2005,1.85,295.20
KY041,Bluegrass Parkway @ Bardstown,Tue Jul 05 15:00:00 PDT 2005,3.55,302.50
MN028,Lake Benton US-14 Mile Post 7,Tue Jul 05 15:04:39 PDT 2005,1.94,0.00
MN088,Little Canada I-694 Mile Post 46,Tue Jul 05 15:05:46 PDT 2005,0.83,15.00
MSNW3,Madison - USH 12/18 @ Mud Lake,Tue Jul 05 15:02:00 PDT 2005,1.11,10.00
PTGW3,Portage - I-90/94 @ Wisconsin River,Tue Jul 05 15:02:00 PDT 2005,0.56,150.00
BVDW3,Beaver Dam - USH 151 @ Railroad Bridge,Tue Jul 05 15:01:00 PDT 2005,1.67,20.00
DC001,Hoover Building Washington DC,Tue Jul 05 15:00:00 PDT 2005,2.41,113.40
DC003,Natl. Academy of Sciences Washington DC,Tue Jul 05 15:00:00 PDT 2005,2.56,125.70
DC004,NOAA Building Silver Spring MD,Tue Jul 05 15:00:00 PDT 2005,3.93,101.20
DC005,National Arboretum Washington DC,Tue Jul 05 15:00:00 PDT 2005,0.76,123.40
DC007,GSA New York City, NY,Tue Jul 05 15:00:00 PDT 2005,3.57,159.10
DC008,DC Municipal Building Washington DC,Tue Jul 05 15:00:00 PDT 2005,2.09,115.90
DC009,Navy Annex Washington DC,Tue Jul 05 15:00:00 PDT 2005,1.58,97.80
DC011,Naval Research Laboratory Washington DC,Tue Jul 05 15:00:00 PDT 2005,5.77,48.22
AK000,Seward Highway @ Portage Glacier Road,Tue Jul 05 15:00:00 PDT 2005,4.17,325.00
AK001,Seward Highway @ Bird Point MP 96.3,Tue Jul 05 15:02:00 PDT 2005,7.22,250.00
AK002,Seward Highway @ Huffman Road,Tue Jul 05 15:01:00 PDT 2005,3.06,310.00
AK007,Glenn Highway @ 2nd Knik River Bridge,Tue Jul 05 15:00:00 PDT 2005,1.39,335.00
AK008,Parks Highway @ Hawk Lane MP 53.2,Tue Jul 05 15:04:00 PDT 2005,1.67,275.00
AK012,Sterling Hwy @ Russian River Ferry MP,Tue Jul 05 15:00:00 PDT 2005,2.22,255.00
AK013,Sterling Hwy @ Ninilchik River Bridge,Tue Jul 05 15:01:00 PDT 2005,3.33,240.00
AK014,Glacier Highway/Egan Drive @ MP 3,Tue Jul 05 15:00:00 PDT 2005,1.94,265.00
AK016,Glacier Highway @ Cohen Drive MP 22,Tue Jul 05 15:02:00 PDT 2005,1.94,310.00
AK019,Parks Hwy @ Broad Pass Summit MP 201,Tue Jul 05 15:00:00 PDT 2005,4.44,205.00
AK022,Richardson Highway @ Birch Lake MP 307,Tue Jul 05 15:00:00 PDT 2005,3.33,310.00
AK023,Tok Cutoff @ Mentasta Pass MP 79.2,Tue Jul 05 15:01:00 PDT 2005,2.50,0.00
AK024,Richardson Hwy @ Trims DOT MS MP 218.2,Tue Jul 05 15:00:00 PDT 2005,4.44,305.00
AK025,Alaska Highway @ Dot Lake MP 1360.4,Tue Jul 05 15:00:00 PDT 2005,1.39,260.00
AK029,Steese Highway @ Cleary Summit MP 20.9,Tue Jul 05 15:04:00 PDT 2005,4.17,255.00
AK034,North Douglas Highway MP 4 -uc,Tue Jul 05 15:03:00 PDT 2005,0.00,340.00
AP002,K4HG Cudjoe Key                   FL US,Tue Jul 05 15:04:30 PDT 2005,3.13,87.00
AP003,N0XGA Englewood                   CO US,Tue Jul 05 15:03:48 PDT 2005,1.34,211.00
AP005,W0MAF-1 Alma                      KS US,Tue Jul 05 15:01:01 PDT 2005,0.89,123.00
AP008,KD4MRL Orlando                    FL US,Tue Jul 05 15:04:34 PDT 2005,1.34,224.00
AP013,W0LED-1 Crystal                   MN US,Tue Jul 05 15:00:37 PDT 2005,0.89,131.00
AP014,WA2GUG New Hyde Park              NY US,Tue Jul 05 15:00:34 PDT 2005,1.34,223.00
AP015,WA2GUG-2 Cairo                    NY US,Tue Jul 05 15:03:41 PDT 2005,0.00,351.00
AP017,N7ZEF Sinclair                    WY US,Tue Jul 05 15:03:01 PDT 2005,2.68,312.00
AP019,N3HPR Bemus Point                 NY US,Tue Jul 05 15:04:03 PDT 2005,0.00,313.00
AP022,WB2WPA-4 Naples                   FL US,Tue Jul 05 15:01:33 PDT 2005,2.24,261.00
AP030,NA4AR Seminole                    FL US,Tue Jul 05 15:02:06 PDT 2005,0.89,190.00
AP034,N3EOY Franklin Center             PA US,Tue Jul 05 15:04:47 PDT 2005,0.89,257.00
AP035,N7GME Seattle                     WA US,Tue Jul 05 15:01:42 PDT 2005,0.89,225.00
AP037,KF4KUL St. Petersburg             FL US,Tue Jul 05 15:05:08 PDT 2005,0.45,262.00
AP044,KD4SFD Greer                      SC US,Tue Jul 05 15:00:19 PDT 2005,2.68,243.00
AP046,WA5RRN Topeka                     KS US,Tue Jul 05 15:05:10 PDT 2005,0.00,200.00
AP047,AE4XW Manatee County              FL US,Tue Jul 05 15:03:11 PDT 2005,2.24,267.00
AP051,KB5NMB-3 Fulton                   MS US,Tue Jul 05 15:01:32 PDT 2005,0.00,177.00
AP053,W5VEX-1 Belton                    TX US,Tue Jul 05 15:04:53 PDT 2005,3.13,51.00
AP058,N0BKB Greenfield                  IA US,Tue Jul 05 15:04:11 PDT 2005,2.68,334.00
AP059,N7OFW Moses Lake                  WA US,Tue Jul 05 15:03:02 PDT 2005,2.68,135.00
AP060,VE2BTZ Montreal                  QUE CA,Tue Jul 05 15:03:04 PDT 2005,2.24,225.00
AP061,KG6TQ Sacramento                  CA US,Tue Jul 05 15:03:39 PDT 2005,0.00,213.00
AP063,N4JCV Orlando                     FL US,Tue Jul 05 15:04:32 PDT 2005,0.00,165.00
AP064,AA2YS Penfield                    NY US,Tue Jul 05 15:03:52 PDT 2005,0.00,292.00
AP065,KC5GOI Denton                     TX US,Tue Jul 05 15:04:04 PDT 2005,1.79,22.00
AP067,N4WDH Wesley Chapel               FL US,Tue Jul 05 15:02:45 PDT 2005,1.34,118.00
AP068,WX2ALY Albany                     NY US,Tue Jul 05 15:01:01 PDT 2005,6.71,104.00
AP069,WX3I Eagleville                   PA US,Tue Jul 05 15:00:57 PDT 2005,0.00,109.00
AP075,VE6DJJ Calgary                   ALT CA,Tue Jul 05 15:00:04 PDT 2005,1.34,133.00
